source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_gbif_anda2,2640604340,Ardisia villosa,Ardisia villosa Roxb.,SPECIES,-0.45,100.75,,ID,Indonesia,,West Sumatra,2019-03-11,2019,3,11,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640598285,Blumea balsamifera,Blumea balsamifera (L.) DC.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,2019-04-05,2019,4,5,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640598287,Blumea balsamifera,Blumea balsamifera (L.) DC.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,2019-04-05,2019,4,5,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640598386,,Blumea DC.,GENUS,-1.151398,100.95245,,ID,Indonesia,,West Sumatra,2019-04-19,2019,4,19,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640599905,Emilia sonchifolia,Emilia sonchifolia (L.) DC. ex Wight,SPECIES,-0.1282,100.6967,,ID,Indonesia,,West Sumatra,2019-04-17,2019,4,17,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604846,Senna alata,Senna alata (L.) Roxb.,SPECIES,-0.63,100.28,,ID,Indonesia,,West Sumatra,2019-04-06,2019,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605793,Sanchezia oblonga,Sanchezia nobilis Hook.fil.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,2019-04-06,2019,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604109,Miconia crenata,Clidemia hirta (L.) D.Don,SPECIES,0.452746,100.080165,,ID,Indonesia,,West Sumatra,2019-05-18,2019,5,18,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607903,Elephantopus scaber,Elephantopus scaber L.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2019-05-05,2019,5,5,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608021,Elephantopus scaber,Elephantopus scaber L.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2019-05-05,2019,5,5,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608293,Vigna unguiculata,Vigna unguiculata (L.) Walp.,SPECIES,-0.009325,100.153667,,ID,Indonesia,,West Sumatra,2019-05-18,2019,5,18,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602758,Drepananthus olivaceus,Cyathocalyx olivaceus (King) J.Sinclair,SPECIES,-0.39,102.44,,ID,Indonesia,,Riau,2019-09-25,2019,9,25,PRESERVED_SPECIMEN,,,,,P. Akhriadi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602761,Drepananthus olivaceus,Cyathocalyx olivaceus (King) J.Sinclair,SPECIES,-0.39,102.44,,ID,Indonesia,,Riau,2019-09-26,2019,9,26,PRESERVED_SPECIMEN,,,,,R. Tamin,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607424,Elephantopus tomentosus,Elephantopus tomentosus L.,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,2019-10-29,2019,10,29,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595334,Mikania micrantha,Mikania micrantha Kunth,SPECIES,-0.55,100.33,,ID,Indonesia,,West Sumatra,2019-11-03,2019,11,3,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640597935,Acmella uliginosa,Acmella uliginosa (Sw.) Cass.,SPECIES,-0.6832,100.3186,,ID,Indonesia,,West Sumatra,2019-11-01,2019,11,1,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640607501,Elephantopus tomentosus,Elephantopus tomentosus L.,SPECIES,-0.69,100.2,,ID,Indonesia,,West Sumatra,2019-11-03,2019,11,3,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595067,Lactuca indica,Lactuca indica L.,SPECIES,0.45,100.05,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640603450,Melastoma malabathricum,Melastoma malabathricum L.,SPECIES,0.45,100.156193,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605198,Cajanus cajan,Cajanus cajan (L.) Millsp.,SPECIES,-0.009325,100.153667,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605200,Canavalia gladiata,Canavalia gladiata (Jacq.) DC.,SPECIES,-0.009325,100.153667,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608743,Pachyrhizus erosus,Pachyrhizus erosus (L.) Urb.,SPECIES,0.433907,100.039593,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608747,Parkia speciosa,Parkia speciosa Hassk.,SPECIES,0.433907,100.039593,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608752,Neptunia prostrata,Neptunia oleracea Lour.,SPECIES,0.433907,100.039593,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640609044,Mangifera quadrifida,Mangifera quadrifida Jack,SPECIES,-0.009325,100.153667,,ID,Indonesia,,West Sumatra,2018-05-01,2018,5,1,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609476803,Goniothalamus macrophyllus,Goniothalamus macrophyllus (Blume) Hook.f. & Thomson,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609477296,,Annonaceae,FAMILY,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609477495,,Annonaceae,FAMILY,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609477828,,Annonaceae,FAMILY,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486519,Melicope lunu-ankenda,Melicope lunu-ankenda (Gaertn.) T.G.Hartley,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486759,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.8895,100.4521,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609490338,Diospyros buxifolia,Diospyros buxifolia (Blume) Hiern,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601684,Asystasia gangetica,Asystasia gangetica (L.) T.Anderson,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640609527,Gliricidia sepium,Gliricidia sepium (Jacq.) Kunth ex Walp.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605169,Adinobotrys atropurpureus,Callerya atropurpurea (Wall.) Schot,SPECIES,-0.5441,100.3379,,ID,Indonesia,,West Sumatra,2016-08-12,2016,8,12,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640606107,Mucuna pruriens,Mucuna pruriens (L.) DC.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2016-11-16,2016,11,16,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640599916,Cyanthillium patulum,Vernonia patula (Aiton) Merr.,SPECIES,-1.25,100.53,,ID,Indonesia,,West Sumatra,2015-04-25,2015,4,25,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640604085,Dissochaeta fallax,Dissochaeta fallax (Jack) Blume,SPECIES,-1.235151,102.72,,ID,Indonesia,,West Sumatra,2015-04-25,2015,4,25,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609476851,Polyalthia microtus,Polyalthia microtus Miq.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2015-09-19,2015,9,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609477435,Polyalthia microtus,Polyalthia microtus Miq.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2015-09-19,2015,9,19,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640605151,Grona heterocarpos,Desmodium heterocarpon (L.) DC.,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-03-05,2014,3,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640597184,Strobilanthes hamiltoniana,Strobilanthes hamiltoniana (Steud.) Bosser & H.Heine,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-05-02,2014,5,2,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640597629,Litsea castanea,Litsea castanea Hook.fil.,SPECIES,-0.324813,100.6967,,ID,Indonesia,,West Sumatra,2014-05-02,2014,5,2,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601146,Canavalia ensiformis,Canavalia ensiformis (L.) DC.,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-05-24,2014,5,24,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601487,Rostellularia procumbens,Justicia procumbens L.,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-05-03,2014,5,3,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640608196,Flemingia macrophylla,Flemingia macrophylla (Willd.) Kuntze ex Merr.,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-05-02,2014,5,2,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640609240,Flemingia strobilifera,Flemingia strobilifera (L.) W.T.Aiton,SPECIES,-0.3255,100.0646,,ID,Indonesia,,West Sumatra,2014-05-03,2014,5,3,PRESERVED_SPECIMEN,,,,,Yosendra Prisilla,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640599987,Clibadium surinamense,Clibadium surinamense L.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2014-11-24,2014,11,24,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601270,Justicia adhatoda,Justicia adhatoda L.,SPECIES,-0.6876,100.9536,,ID,Indonesia,,West Sumatra,2014-11-08,2014,11,8,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600546,Filetia glabra,Filetia glabra Ridl.,SPECIES,-0.2663,100.2098,,ID,Indonesia,,West Sumatra,2013-01-05,2013,1,5,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600566,Filetia glabra,Filetia glabra Ridl.,SPECIES,-0.2663,100.2098,,ID,Indonesia,,West Sumatra,2013-01-05,2013,1,5,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609488390,Diospyros diepenhorstii,Diospyros diepenhorstii Miq.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2013-02-05,2013,2,5,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609488553,Diospyros sumatrana,Diospyros sumatrana Miq.,SPECIES,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2013-02-05,2013,2,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640609004,,Mangifera L.,GENUS,-0.8895,100.5206,,ID,Indonesia,,West Sumatra,2013-02-05,2013,2,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609486486,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609488625,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609489042,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.9599,100.5206,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609490515,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2609490849,Ipomoea cairica,Ipomoea cairica (L.) Sweet,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595047,Mikania micrantha,Mikania micrantha Kunth,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595945,Austroeupatorium inulifolium,Austroeupatorium inulifolium (Kunth) R.M.King & H.Rob.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595947,Austroeupatorium inulifolium,Austroeupatorium inulifolium (Kunth) R.M.King & H.Rob.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640595949,Austroeupatorium inulifolium,Austroeupatorium inulifolium (Kunth) R.M.King & H.Rob.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596022,Melastoma malabathricum,Melastoma malabathricum L.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596361,Miconia crenata,Clidemia hirta (L.) D.Don,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,ANDA,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640596448,Persea americana,Persea americana Mill.,SPECIES,-0.9599,100.5972,,ID,Indonesia,,West Sumatra,2013-04-05,2013,4,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640597391,Blumea lacera,Blumea lacera (Burm.fil.) DC.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Rezi,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600803,Melastoma malabathricum,Melastoma malabathricum L.,SPECIES,-0.9599,100.5206,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640600845,Melastoma malabathricum,Melastoma malabathricum L.,SPECIES,-0.9599,101.062986,,ID,Indonesia,,West Sumatra,2013-04-05,2013,4,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601183,Rostellularia procumbens,Justicia procumbens L.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-05,2013,4,5,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601186,Rostellularia procumbens,Justicia procumbens L.,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601470,Ruellia simplex,Ruellia simplex C.Wright,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-05,2013,4,5,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601475,Ruellia simplex,Ruellia simplex C.Wright,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601476,Ruellia simplex,Ruellia simplex C.Wright,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601563,Asystasia gangetica,Asystasia gangetica (L.) T.Anderson,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-05,2013,4,5,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601568,Asystasia gangetica,Asystasia gangetica (L.) T.Anderson,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,Nurainas,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640601679,Asystasia gangetica,Asystasia gangetica (L.) T.Anderson,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_anda2,2640602666,Crassocephalum crepidioides,Crassocephalum crepidioides (Benth.) S.Moore,SPECIES,-0.9599,100.4521,,ID,Indonesia,,West Sumatra,2013-04-06,2013,4,6,PRESERVED_SPECIMEN,,,,,,,39e85504-1ebe-4671-be65-19ccdc1d7c7d,10.15468/55evew,2026-04-29T23:11:06Z,
