source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_gabon_gbif_ipt,4023051933,Sirdavidia solannona,Sirdavidia solannona Couvreur & Sauquet,SPECIES,0.46703,10.27722,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052154,Englerodendron hallei,Englerodendron hallei (Aubrév.) Estrella & Ojeda,SPECIES,0.46741,10.27697,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053076,Englerodendron hallei,Englerodendron hallei (Aubrév.) Estrella & Ojeda,SPECIES,0.46698,10.27738,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054591,Rothmannia lateriflora,Rothmannia lateriflora (K.Schum.) Keay,SPECIES,0.46717,10.27724,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055170,Pauridiantha micrantha,Pauridiantha micrantha Bremek.,SPECIES,0.46706,10.27689,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023057586,Dichapetalum barbatum,Dichapetalum barbatum Breteler,SPECIES,0.46682,10.27741,,GA,Gabon,,,2022-10-22,2022,10,22,PRESERVED_SPECIMEN,IPHAMETRA,,,A-H. Paradis,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054823,Diospyros cleistantha,Diospyros cleistantha O.Lachenaud & G.E.Schatz,SPECIES,-2.28875,11.301306,,GA,Gabon,,,2021-12-09,2021,12,9,PRESERVED_SPECIMEN,IPHAMETRA,,,O. Lachenaud,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052005,Pachylobus ebatom,Dacryodes ebatom Aubrév. & Pellegr.,SPECIES,-1.923531,9.879846,,GA,Gabon,,,2020-01-10,2020,1,10,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052400,Garcinia smeathmannii,Garcinia smeathmannii (Planch. & Triana) Oliv.,SPECIES,-1.935164,9.880455,,GA,Gabon,,,2020-01-13,2020,1,13,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052735,Didelotia letouzeyi,Didelotia letouzeyi Pellegr.,SPECIES,-1.924645,9.877159,,GA,Gabon,,,2020-01-11,2020,1,11,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054437,Tetraberlinia longiracemosa,Tetraberlinia longiracemosa (A.Chev.) Wieringa,SPECIES,-1.935164,9.880455,,GA,Gabon,,,2020-01-11,2020,1,11,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056298,Massularia stevartiana,"Massularia stevartiana Sonké, E.Bidault & Droissart",SPECIES,-1.924192,9.87821,,GA,Gabon,,,2020-01-11,2020,1,11,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056533,Strombosiopsis tetrandra,Strombosiopsis tetrandra Engl.,SPECIES,-1.923531,9.879846,,GA,Gabon,,,2020-01-13,2020,1,13,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056693,Trichostachys longifolia,Trichostachys longifolia Hiern,SPECIES,-1.924645,9.877159,,GA,Gabon,,,2020-01-13,2020,1,13,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056704,Leptactina papalis,Coleactina papalis N.Hallé,SPECIES,-1.935164,9.880455,,GA,Gabon,,,2020-01-11,2020,1,11,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058163,Simaba africana,Quassia africana (Baill.) Baill.,SPECIES,-1.924825,9.877339,,GA,Gabon,,,2020-01-11,2020,1,11,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058214,Anisophyllea cuneata,"Anisophyllea cuneata Li Bing Zhang, Xin Chen & H.He",SPECIES,-1.924191,9.878984,,GA,Gabon,,,2020-01-10,2020,1,10,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058459,Strephonema mannii,Strephonema mannii Hook.fil.,SPECIES,-1.935164,9.880455,,GA,Gabon,,,2020-01-13,2020,1,13,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023059061,Aoranthe cladantha,Aoranthe cladantha (K.Schum.) Somers,SPECIES,-1.929112,9.880721,,GA,Gabon,,,2020-01-14,2020,1,14,PRESERVED_SPECIMEN,IPHAMETRA,,,Diosdado Nguema,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023051683,Diogoa zenkeri,Diogoa zenkeri (Engl.) Exell & Mendonça,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023051766,Memecylon nodosum,Memecylon nodosum (Engl.) Gilg ex Engl.,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-30,2020,3,30,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023051868,Culcasia lanceolata,Culcasia lanceolata Engl.,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052166,Chassalia ischnophylla,Chassalia ischnophylla (K.Schum.) Hepper,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052961,Bertiera batesii,Bertiera batesii Wernham,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053047,Alsodeiopsis mannii,Alsodeiopsis mannii Oliv.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053052,Rinorea uniflora,Rinorea uniflora Exell,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053374,Ardisia sadebeckiana,Ardisia sadebeckiana Gilg,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-30,2020,3,30,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053553,Hymenocoleus globulifer,Hymenocoleus globulifer Robbr.,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053834,Pentabrachion reticulatum,Pentabrachion reticulatum Müll.Arg.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023053934,Tapura bouquetiana,Tapura bouquetiana N.Hallé & Heine,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054138,Hymenocoleus scaphus,Hymenocoleus scaphus (K.Schum.) Robbr.,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054268,Alsodeiopsis mannii,Alsodeiopsis mannii Oliv.,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054676,Cryptolepis nigrescens,Parquetina nigrescens (Wennberg) Bullock,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055000,Oxyanthus unilocularis,Oxyanthus unilocularis Hiern,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055130,Pseuderanthemum tunicatum,Pseuderanthemum tunicatum (Afzel.) Milne-Redh.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055854,Aneilema beniniense,Aneilema beniniense (P.Beauv.) Kunth,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055888,Mareya micrantha,Mareya micrantha (Benth.) Müll.Arg.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056145,Chassalia lutescens,Chassalia lutescens O.Lachenaud & D.J.Harris,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056215,Dichapetalum barbatum,Dichapetalum barbatum Breteler,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-30,2020,3,30,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056445,Pauridiantha canthiiflora,Pauridiantha canthiiflora Hook.f.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056897,Chlorophytum alismifolium,Chlorophytum alismifolium Baker,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056930,Chassalia pleuroneura,Chassalia pleuroneura (K.Schum.) O.Lachenaud,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023057475,Triplophyllum dimidiatum,Triplophyllum dimidiatum (Mett.) Holttum,SPECIES,0.0282,10.15377,,GA,Gabon,,,2020-03-28,2020,3,28,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058620,Tarenna grandiflora,Tarenna grandiflora (Benth.) Hiern,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058634,Lindackeria dentata,Oncoba dentata Oliv.,SPECIES,0.03645,10.18191,,GA,Gabon,,,2020-03-31,2020,3,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052340,Heckeldora trifoliolata,Heckeldora trifoliolata J.J.de Wilde,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052533,Heckeldora staudtii,Heckeldora staudtii (Harms) Staner,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052750,Vadensea tenuifolia,Vadensea tenuifolia (Oliv.) Jongkind & O.Lachenaud,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052837,Sabicea proselyta,"Sabicea proselyta (N.Hallé) Razafim., B.Bremer, Liede & Saleh A.Khan",SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052866,Pavetta camerounensis,Pavetta camerounensis S.D.Manning,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052977,Tabernaemontana letestui,Tabernaemontana letestui (Pellegr.) Pichon,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054102,Alsodeiopsis mannii,Alsodeiopsis mannii Oliv.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054165,Psychotria brieyi,Psychotria brieyi De Wild.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054224,Culcasia tenuifolia,Culcasia tenuifolia Engl.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023054506,Culcasia mannii,Culcasia mannii (Hook.f.) Engl.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055467,Tarenna ogoouensis,Tarenna ogoouensis Degreef,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055507,Oxyanthus laxiflorus,Oxyanthus laxiflorus K.Schum. ex Hutch. & Dalziel,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023055511,Pauridiantha schumannii,Pauridiantha schumannii (Bremek.) Smedmark & B.Bremer,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056073,Cassipourea schizocalyx,Cassipourea schizocalyx C.H.Wright,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056077,Hymenocoleus scaphus,Hymenocoleus scaphus (K.Schum.) Robbr.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056225,Ficus vogeliana,Ficus vogeliana (Miq.) Miq.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056514,Aidia micrantha,Aidia micrantha (K.Schum.) Bullock ex F.White,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023056940,Efulensia clematoides,Efulensia clematoides C.H.Wright,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023057672,Mussaenda soyauxii,Mussaenda soyauxii Büttner,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023057719,Psychotria brieyi,Psychotria brieyi De Wild.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058003,Diospyros cinnabarina,Diospyros simulans F.White,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058063,Psychotria clausa,Psychotria clausa (Hiern) O.Lachenaud,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058349,Hymenocoleus globulifer,Hymenocoleus globulifer Robbr.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058415,Thecacoris viridis,Cyathogyne viridis Müll.Arg.,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058421,Pavetta gracilipes,Pavetta gracilipes Hiern,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023058979,Bertiera batesii,Bertiera batesii Wernham,SPECIES,-0.01385,10.20877,,GA,Gabon,,,2020-04-02,2020,4,2,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023051516,Pavetta tetramera,Pavetta tetramera (Hiern) Bremek.,SPECIES,0.39188,10.25729,,GA,Gabon,,,2020-07-31,2020,7,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023051948,Pentaloncha humilis,Pentaloncha humilis Hook.f.,SPECIES,0.39188,10.25729,,GA,Gabon,,,2020-07-31,2020,7,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052119,Habenaria weileriana,Habenaria weileriana Schltr.,SPECIES,0.39188,10.25729,,GA,Gabon,,,2020-07-31,2020,7,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052492,Ixora inundata,Ixora inundata Hiern,SPECIES,0.39188,10.25729,,GA,Gabon,,,2020-07-31,2020,7,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
manual_gabon_gbif_ipt,4023052564,Begonia longipetiolata,Begonia longipetiolata Gilg,SPECIES,0.390168,10.2581,,GA,Gabon,,,2020-07-31,2020,7,31,PRESERVED_SPECIMEN,IPHAMETRA,,,E. Akouangou,,,44d6b38d-af49-470a-b03c-438b636d947b,10.15468/apz3nj,2026-04-29T23:11:06Z,
