source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_batang_toru,2433351683,,Ternstroemia Mutis ex L.f.,GENUS,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351685,Dryobalanops lanceolata,Dryobalanops lanceolata Burck,SPECIES,1.527821,99.136287,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351693,Swintonia floribunda,Swintonia floribunda Griff.,SPECIES,1.527821,99.136287,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351698,Syzygium avene,Syzygium avene Miq.,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351699,Syzygium chloranthum,Syzygium chloranthum (Duthie) Merr. & L.M.Perry,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351700,Syzygium cymosum,Syzygium cymosum (Lam.) DC.,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351701,Syzygium griffithii,Syzygium griffithii (Duthie) Merr. & L.M.Perry,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351702,Syzygium havilandii,Syzygium havilandii (Merr.) Merr. & L.M.Perry,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351703,Syzygium havilandii,Syzygium havilandii (Merr.) Merr. & L.M.Perry,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351704,Syzygium havilandii,Syzygium havilandii (Merr.) Merr. & L.M.Perry,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351705,Syzygium lineatum,Syzygium lineatum (DC.) Merr. & L.M.Perry,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351707,Syzygium muelleri,Syzygium muelleri (Miq.) Miq.,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351708,Syzygium muelleri,Syzygium muelleri (Miq.) Miq.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351710,Syzygium nervosum,Syzygium nervosum DC.,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351713,Syzygium pyrifolium,Syzygium pyrifolium (Blume) DC.,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351714,Syzygium racemosum,Syzygium racemosum (Blume) DC.,SPECIES,1.687554,98.993356,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351715,Syzygium splendens,Syzygium splendens (Blume) Merr. & L.M.Perry,SPECIES,1.628876,99.170987,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
manual_flora_sumatra_batang_toru,2433351717,Aporosa granularis,Aporosa granularis Airy Shaw,SPECIES,1.761589,99.252214,,ID,Indonesia,,North Sumatra,,,,,PRESERVED_SPECIMEN,,,,,ANDA,,10f8ba9a-e298-4256-88b0-997205d66a30,10.15468/ue7xyn,2026-04-29T23:11:06Z,
