source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_pucv_herbarium_gbif,3808190897,Stachys gilliesii,Stachys gilliesii Benth.,SPECIES,-33.617,-70.3,,CL,Chile,Metropolitana,San José de Maipo,2019-12-30,2019,12,30,PRESERVED_SPECIMEN,PUCV,angio,angio:7116,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808195816,Aldama revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,SPECIES,-34.4,-71.2,,CL,Chile,O'Higgins,Cachapoal,2019-12-19,2019,12,19,PRESERVED_SPECIMEN,PUCV,angio,angio:6578,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808196904,Azara alpina,Azara alpina Poepp. & Endl.,SPECIES,-36.9,-71.55,,CL,Chile,Ñuble,Termas de Chillán,2012-12-19,2012,12,19,PRESERVED_SPECIMEN,PUCV,angio,angio:5035,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808190807,Ipomoea carnea,Ipomoea carnea Jacq.,SPECIES,,,,AR,Argentina,,Departamento Goya,2009-01-02,2009,1,2,PRESERVED_SPECIMEN,PUCV,angio,angio:8408,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808195252,Sisymbrium officinale,Sisymbrium officinale (L.) Scop.,SPECIES,-33.033,-71.5,,CL,Chile,Valparaíso,Parque de Fauna el Olivar,2008-11-16,2008,11,16,PRESERVED_SPECIMEN,PUCV,angio,angio:10004,Bernardo Parra Leiva,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808187349,Nothofagus alessandrii,Nothofagus alessandrii Espinosa,SPECIES,,,,CL,Chile,Maule,Empedrado,1997-01-07,1997,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10842-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189816,Adesmia boronoides,"Adesmia boronoides Hook.f., 1845",SPECIES,-36.9,-71.4,,CL,Chile,Ñuble,Termas de Chillán,1997-01-09,1997,1,9,PRESERVED_SPECIMEN,PUCV,angio,angio:10866,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189891,Nothofagus alessandrii,Nothofagus alessandrii Espinosa,SPECIES,-35.583,-72.283,,CL,Chile,Maule,Empedrado,1997-01-07,1997,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10842,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808188888,Austrocedrus chilensis,Austrocedrus chilensis (D.Don) Pic.Serm. & Bizzarri,SPECIES,-37.35,-71.5,,CL,Chile,Biobío,Antuco,1997-02-10,1997,2,10,PRESERVED_SPECIMEN,PUCV,gimno,gimno:10841-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189776,Eucryphia glutinosa,Eucryphia glutinosa (Poepp. & Endl.) Baill.,SPECIES,-36.883,-71.55,,CL,Chile,Ñuble,Diguillín,1997-02-08,1997,2,8,PRESERVED_SPECIMEN,PUCV,angio,angio:10858,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189781,Trichocline dealbata,Trichocline dealbata (Hook. & Arn.) Benth. & Hook.fil. ex Hieron.,SPECIES,,,,CL,Chile,O'Higgins,Entre Pichilemu y Bucalemu,1997-02-05,1997,2,5,PRESERVED_SPECIMEN,PUCV,angio,angio:10857,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189783,Nothofagus antarctica,Nothofagus antarctica (G.Forst.) Oerst.,SPECIES,-38.8,-71.283,,CL,Chile,Araucanía,Laguna de Icalma,1997-02-18,1997,2,18,PRESERVED_SPECIMEN,PUCV,angio,angio:10853,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189789,Nothofagus alpina,Nothofagus alpina (Poepp. & Endl.) Oerst.,SPECIES,-36.9,-71.533,,CL,Chile,Biobío,Shangri-La,1997-02-09,1997,2,9,PRESERVED_SPECIMEN,PUCV,angio,angio:10852,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189827,Ovidia andina,Ovidia andina (Poepp. & Endl.) Meisn.,SPECIES,-38.8,-71.283,,CL,Chile,Araucanía,Laguna de Icalma,1997-02-19,1997,2,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10865,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189888,Orites myrtoideus,Orites myrtoideus Benth. & Hook.fil.,SPECIES,-36.9,-71.4,,CL,Chile,Ñuble,Termas de Chillán,1997-02-10,1997,2,10,PRESERVED_SPECIMEN,PUCV,angio,angio:10844,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808191432,Austrocedrus chilensis,Austrocedrus chilensis (D.Don) Pic.Serm. & Bizzarri,SPECIES,-37.5,-71.3,,CL,Chile,Biobío,Laguna de la Laja,1997-02-12,1997,2,12,PRESERVED_SPECIMEN,PUCV,gimno,gimno:10855-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808191799,Orites myrtoideus,Orites myrtoideus Benth. & Hook.fil.,SPECIES,-36.9,-71.4,,CL,Chile,Ñuble,Termas de Chillán,1997-02-10,1997,2,10,PRESERVED_SPECIMEN,PUCV,angio,angio:10844-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808194636,Nothofagus alpina,Nothofagus alpina (Poepp. & Endl.) Oerst.,SPECIES,-36.9,-71.533,,CL,Chile,Biobío,Shangri-La,1997-02-09,1997,2,9,PRESERVED_SPECIMEN,PUCV,angio,angio:10852-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808195929,Austrocedrus chilensis,Austrocedrus chilensis (D.Don) Pic.Serm. & Bizzarri,SPECIES,-37.5,-71.3,,CL,Chile,Biobío,Laguna de la Laja,1997-02-12,1997,2,12,PRESERVED_SPECIMEN,PUCV,gimno,gimno:10855,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808196079,Austrocedrus chilensis,Austrocedrus chilensis (D.Don) Pic.Serm. & Bizzarri,SPECIES,-37.35,-71.5,,CL,Chile,Biobío,Antuco,1997-02-10,1997,2,10,PRESERVED_SPECIMEN,PUCV,gimno,gimno:10841,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808197722,Ovidia andina,Ovidia andina (Poepp. & Endl.) Meisn.,SPECIES,-38.8,-71.283,,CL,Chile,Araucanía,Laguna de Icalma,1997-02-19,1997,2,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10865-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808187659,Drimys winteri,Drimys winteri J.R.Forst. & G.Forst.,SPECIES,-33.15,-71.317,,CL,Chile,Valparaíso,Fundo Los Perales,1997-04-06,1997,4,6,PRESERVED_SPECIMEN,PUCV,angio,angio:10854-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189788,Drimys winteri,Drimys winteri J.R.Forst. & G.Forst.,SPECIES,-33.15,-71.317,,CL,Chile,Valparaíso,Fundo Los Perales,1997-04-06,1997,4,6,PRESERVED_SPECIMEN,PUCV,angio,angio:10854,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189866,Juglans nigra,Juglans nigra L.,SPECIES,-32.883,-71.25,,CL,Chile,Valparaíso,Quillota,1997-04-22,1997,4,22,PRESERVED_SPECIMEN,PUCV,angio,angio:10849,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189873,Salsola kali,Kali turgidum (Dumort.) Gutermann,SPECIES,-32.833,-70.6,,CL,Chile,Valparaíso,Los Andes,1997-04-12,1997,4,12,PRESERVED_SPECIMEN,PUCV,angio,angio:10848,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189881,Bassia hyssopifolia,Bassia hyssopifolia (Pall.) Kuntze,SPECIES,-33.833,-70.6,,CL,Chile,Valparaíso,Los Andes,1997-04-12,1997,4,12,PRESERVED_SPECIMEN,PUCV,angio,angio:10847,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808192909,Juglans nigra,Juglans nigra L.,SPECIES,-32.883,-71.25,,CL,Chile,Valparaíso,Quillota,1997-04-22,1997,4,22,PRESERVED_SPECIMEN,PUCV,angio,angio:10849-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189775,Polygala gnidioides,Polygala gnidioides Willd.,SPECIES,-35.583,-72.283,,CL,Chile,Maule,Empedrado,1997-05-07,1997,5,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10859,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189946,Bulnesia chilensis,Bulnesia chilensis Gay,SPECIES,-29.217,-71,,CL,Chile,Atacama,Incahuasi,1997-07-27,1997,7,27,PRESERVED_SPECIMEN,PUCV,angio,angio:10881,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189935,Larrea nitida,Larrea nitida Cav.,SPECIES,-29.967,-70.567,,CL,Chile,Coquimbo,Rivadavia,1997-08-11,1997,8,11,PRESERVED_SPECIMEN,PUCV,angio,angio:10878,Otto Zöellner Sch.,Viviana Escudero J.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189955,Larrea nitida,Larrea nitida Cav.,SPECIES,-29.967,-70.567,,CL,Chile,Coquimbo,Rivadavia,1997-08-03,1997,8,3,PRESERVED_SPECIMEN,PUCV,angio,angio:10889,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189887,Balbisia peduncularis,Balbisia peduncularis (Lindl.) D.Don,SPECIES,-29.467,-71.233,,CL,Chile,Coquimbo,La Higuera,1997-09-13,1997,9,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10892,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189899,Argylia radiata,Argylia radiata (L.) D.Don,SPECIES,-29.467,-71.233,,CL,Chile,Coquimbo,La Higuera,1997-09-13,1997,9,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10893,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189927,Salix humboldtiana,Salix humboldtiana Willd.,SPECIES,-31.383,-71.383,,CL,Chile,Coquimbo,Canela Alta,1997-09-12,1997,9,12,PRESERVED_SPECIMEN,PUCV,angio,angio:10873,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189932,Senna cumingii,Senna cumingii (Hook. & Arn.) H.S.Irwin & Barneby,SPECIES,-28.967,-70.467,,CL,Chile,Atacama,La Higuera,1997-09-11,1997,9,11,PRESERVED_SPECIMEN,PUCV,angio,angio:10880,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189934,Nolana divaricata,Nolana divaricata (Lindl.) I.M.Johnst.,SPECIES,-30.717,-71.6,,CL,Chile,Coquimbo,Desembocadura Río Limarí,1997-09-19,1997,9,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10882,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189944,Papaver somniferum,Papaver somniferum L.,SPECIES,-28.1,-70.917,,CL,Chile,Atacama,Camino a Carrizal,1997-09-19,1997,9,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10883,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189948,Balsamocarpon brevifolium,Balsamocarpon brevifolium Clos,SPECIES,,,,CL,Chile,Coquimbo,La Higuera,1997-09-11,1997,9,11,PRESERVED_SPECIMEN,PUCV,angio,angio:10887,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189950,Tropaeolum tricolor,Tropaeolum tricolor Sw.,SPECIES,-29.433,-71.167,,CL,Chile,Coquimbo,Camino a Chungungo,1997-09-18,1997,9,18,PRESERVED_SPECIMEN,PUCV,angio,angio:10884,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189951,Lycium bridgesii,"Lycium bridgesii (Miers) R.A.Levin, Jill S.Mill. & Bernardello",SPECIES,-29.133,-70.917,,CL,Chile,Atacama,Cuesta Pajonales,1997-09-14,1997,9,14,PRESERVED_SPECIMEN,PUCV,angio,angio:10888,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189953,Argylia radiata,Argylia radiata (L.) D.Don,SPECIES,-28.083,-71.15,,CL,Chile,Atacama,Carrizal Bajo,1997-09-14,1997,9,14,PRESERVED_SPECIMEN,PUCV,angio,angio:10886,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808190075,Argylia radiata,Argylia radiata (L.) D.Don,SPECIES,-28.083,-71.15,,CL,Chile,Atacama,Carrizal Bajo,1997-09-14,1997,9,14,PRESERVED_SPECIMEN,PUCV,angio,angio:10886-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808195772,Nolana divaricata,Nolana divaricata (Lindl.) I.M.Johnst.,SPECIES,-30.717,-71.6,,CL,Chile,Coquimbo,Desembocadura Río Limarí,1997-09-19,1997,9,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10882-02,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808195783,Nolana divaricata,Nolana divaricata (Lindl.) I.M.Johnst.,SPECIES,-30.717,-71.6,,CL,Chile,Coquimbo,Desembocadura Río Limarí,1997-09-19,1997,9,19,PRESERVED_SPECIMEN,PUCV,angio,angio:10882-01,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189890,Mercurialis annua,Mercurialis annua L.,SPECIES,,,,CL,Chile,Valparaíso,Viña del Mar,1997-10-11,1997,10,11,PRESERVED_SPECIMEN,PUCV,angio,angio:10890,M. Eliana Varas,M. Eliana Varas M.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808197635,Mercurialis annua,Mercurialis annua L.,SPECIES,,,,CL,Chile,Valparaíso,Viña del Mar,1997-10-11,1997,10,11,PRESERVED_SPECIMEN,PUCV,angio,angio:10890-01,M. Eliana Varas,M. Eliana Varas M.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189573,Mercurialis annua,Mercurialis annua L.,SPECIES,-33.05,-71.617,,CL,Chile,Valparaíso,Valparaíso,1997-11-13,1997,11,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10907,M. Eliana Varas,M. Eliana Varas M.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189584,Sisymbrium orientale,Sisymbrium orientale L.,SPECIES,-33.05,-71.533,,CL,Chile,Valparaíso,Chorrillos,1997-11-13,1997,11,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10900,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808189112,Cupressus lusitanica,Cupressus lusitanica Mill.,SPECIES,,,,CL,Chile,Valparaíso,Fundo Las Docas,1996-01-10,1996,1,10,PRESERVED_SPECIMEN,PUCV,gimno,gimno:8088,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193474,Leucheria congesta,Leucheria congesta Gillies ex D.Don,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-12,1996,1,12,PRESERVED_SPECIMEN,PUCV,angio,angio:10309,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193593,Glycine max,Glycine max (L.) Merr.,SPECIES,-32.8,-70.583,,CL,Chile,Valparaíso,San Esteban,1996-01-29,1996,1,29,PRESERVED_SPECIMEN,PUCV,angio,angio:10343,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193623,Parthenium hysterophorus,Parthenium hysterophorus L.,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-29,1996,1,29,PRESERVED_SPECIMEN,PUCV,angio,angio:10310,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193689,Parthenium hysterophorus,Parthenium hysterophorus L.,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10250,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193691,Aristotelia chilensis,Aristotelia chilensis (Molina) Stuntz,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10251,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193696,Citronella mucronata,Citronella mucronata (Ruiz & Pav.) D.Don,SPECIES,-32.95,-71.1,,CL,Chile,Valparaíso,Parque La Campana,1996-01-21,1996,1,21,PRESERVED_SPECIMEN,PUCV,angio,angio:10257,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193736,Clematicissus striata,Clematicissus striata (Ruiz & Pav.) Lombardi,SPECIES,-33.183,-71.167,,CL,Chile,Valparaíso,Colliguay,1996-01-07,1996,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10245,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193738,Mutisia subulata,Mutisia subulata Ruiz & Pav.,SPECIES,-33.183,-71.167,,CL,Chile,Valparaíso,Colliguay,1996-01-07,1996,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10244,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193739,Diplolepis menziesii,Diplolepis menziesii Schult.,SPECIES,-33.183,-71.167,,CL,Chile,Valparaíso,Colliguay,1996-01-07,1996,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10240,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193741,Mutisia linearifolia,Mutisia linearifolia Cav.,SPECIES,-33.183,-71.167,,CL,Chile,Valparaíso,Colliguay,1996-01-07,1996,1,7,PRESERVED_SPECIMEN,PUCV,angio,angio:10242,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193749,Leucheria congesta,Leucheria congesta Gillies ex D.Don,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10247,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193750,Mutisia linearifolia,Mutisia linearifolia Cav.,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10248,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193752,Pachylaena atriplicifolia,Pachylaena rosea I.M.Johnst.,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10249,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193756,Buddleja globosa,Buddleja globosa Hope,SPECIES,-32.7,-70.417,,CL,Chile,Valparaíso,Maitenes,1996-01-13,1996,1,13,PRESERVED_SPECIMEN,PUCV,angio,angio:10246,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
manual_pucv_herbarium_gbif,3808193768,Anarthrophyllum andicola,Anarthrophyllum andicola (Gillies ex Hook. & Arn.) F.Phil.,SPECIES,-32.933,-70.35,,CL,Chile,Valparaíso,Riecillo,1996-01-21,1996,1,21,PRESERVED_SPECIMEN,PUCV,angio,angio:10294,Otto Zöellner Sch.,Otto Zöellner Sch.,,0f99f0f9-e32a-4deb-ad51-4e729dc9f274,10.15468/k485f5,2026-04-29T23:11:06Z,
