source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_sivflora_zenodo,25,Polystichum chilense  (H. Christ) Diels ,Polystichum chilense  (H. Christ) Diels ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,26,Polystichum mohrioides (Bory) C. Presl ,Polystichum mohrioides (Bory) C. Presl ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,27,Polystichum multifidum  (Mett.) T. Moore ,Polystichum multifidum  (Mett.) T. Moore ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,28,Polystichum multifidum  (Mett.) T. Moore ,Polystichum multifidum  (Mett.) T. Moore ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,29,Lomariocycas magellanica (Desv.) Gasper & A. R. Sm. ,Lomariocycas magellanica (Desv.) Gasper & A. R. Sm. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,30,Austroblechnum penna-marina (Poir.) Gasper & V. A. O. Dittrich ,Austroblechnum penna-marina (Poir.) Gasper & V. A. O. Dittrich ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,31,Sticherus cryptocarpus (Hook.) Ching ,Sticherus cryptocarpus (Hook.) Ching ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,32,Sticherus cryptocarpus (Hook.) Ching ,Sticherus cryptocarpus (Hook.) Ching ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,33,Sticherus quadripartitus (Poir.) Ching ,Sticherus quadripartitus (Poir.) Ching ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,34,Sticherus quadripartitus (Poir.) Ching ,Sticherus quadripartitus (Poir.) Ching ,,-54.783333329999998,-64.25,,,Argentina,,"Staten Island, Cook port",,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,35,Grammitis magellanica Desv.  ,Grammitis magellanica Desv.  ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,36,Grammitis magellanica Desv.  ,Grammitis magellanica Desv.  ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,37,Grammitis poeppigiana (Mett.) Pic. Serm. ,Grammitis poeppigiana (Mett.) Pic. Serm. ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,38,Hymenophyllum darwinii Hook. f. ex Bosch ,Hymenophyllum darwinii Hook. f. ex Bosch ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
manual_sivflora_zenodo,39,Hymenophyllum darwinii Hook. f. ex Bosch ,Hymenophyllum darwinii Hook. f. ex Bosch ,,-54.783333329999998,-64.25,,,Argentina,,Staten Island,,,,,,,,,,,SIVFLORA,,10.5281/zenodo.13997147,2026-04-29T23:08:25Z,
