source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:284,Oriastrum lycopodioides (J. Remy) Wedd.,Oriastrum lycopodioides (J. Remy) Wedd.,,-33.3251383333333,-70.2648066666667,,CL,Chile,,"La Parva, 3300m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:285,Oriastrum lycopodioides (J. Remy) Wedd.,Oriastrum lycopodioides (J. Remy) Wedd.,,-33.3246716666667,-70.261175,,CL,Chile,,"La Parva, 3400m",2022-12-28,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:286,Oriastrum pentacaenoides Phil.,Oriastrum pentacaenoides Phil.,,-33.3203633333333,-70.2569233333333,,CL,Chile,,"La Parva, 3500m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:287,Oriastrum pusillum Poepp. & Endl,Oriastrum pusillum Poepp. & Endl,,-33.3442933333333,-70.2984383333333,,CL,Chile,,"La Parva, 2500m",2023-01-17,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:288,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.325755,-70.2826016666667,,CL,Chile,,"La Parva, 3000m",2023-01-20,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:289,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.32936,-70.2730416666667,,CL,Chile,,"La Parva, 3200m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:290,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.3251383333333,-70.2648066666667,,CL,Chile,,"La Parva, 3300m",2023-01-19,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:291,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.3246716666667,-70.261175,,CL,Chile,,"La Parva, 3400m",2022-12-28,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:292,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.3203633333333,-70.2569233333333,,CL,Chile,,"La Parva, 3500m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:293,Oxalis compacta Gillies ex Hook. & Arn.,Oxalis compacta Gillies ex Hook. & Arn.,,-33.31871,-70.2610416666667,,CL,Chile,,"La Parva, 3600m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:294,Oxalis penicillata Phil.,Oxalis penicillata Phil.,,-33.3203633333333,-70.2569233333333,,CL,Chile,,"La Parva, 3500m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
manual_arroyo_high_andes_chile,manual_arroyo_high_andes_chile:295,Oxalis penicillata Phil.,Oxalis penicillata Phil.,,-33.31871,-70.2610416666667,,CL,Chile,,"La Parva, 3600m",2023-01-18,,,,HumanObservation,,,,,,Arroyo et al. DIB High Andes Chile,,10.17632/8zvjvcyv79.1,2026-04-30T01:21:55Z,
