source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_flora_sumatra_gbif_main,2006004367,Rubus moluccanus,Rubus moluccanus var. angulosus Kalkman,VARIETY,-0.73994,100.800005,,ID,Indonesia,,Sumatra,2018-09-30,2018,9,30,PRESERVED_SPECIMEN,,,,,Shuichiro Tagane,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006012007,Polygala paniculata,Polygala paniculata L.,SPECIES,-0.907865,100.467529,,ID,Indonesia,,Sumatra,2018-09-30,2018,9,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003756,Symplocos cochinchinensis,Symplocos cochinchinensis (Lour.) S.Moore,SPECIES,-0.481078,100.579429,,ID,Indonesia,,Sumatra,2018-10-28,2018,10,28,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014110,Codonoboea koerperi,Henckelia koerperi (B.L.Burtt) A.Weber & B.L.Burtt,SPECIES,-0.108217,100.675378,,ID,Indonesia,,Sumatra,2018-11-11,2018,11,11,PRESERVED_SPECIMEN,,,,,Radhiah Zakaria,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008288,Mallotus paniculatus,Mallotus paniculatus (Lam.) Müll.Arg.,SPECIES,-0.9107,100.462046,,ID,Indonesia,,Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008713,Mallotus peltatus,Mallotus peltatus (Geiseler) Müll.Arg.,SPECIES,-0.9107,100.462046,,ID,Indonesia,,Sumatra,2017-04-29,2017,4,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001856,Quercus gemelliflora,Quercus gemelliflora Blume,SPECIES,-0.907219,100.462217,,ID,Indonesia,,Sumatra,2016-01-27,2016,1,27,PRESERVED_SPECIMEN,,,,,Nurainas,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001868,Quercus gemelliflora,Quercus gemelliflora Blume,SPECIES,-0.907219,100.462217,,ID,Indonesia,,Sumatra,2016-01-27,2016,1,27,PRESERVED_SPECIMEN,,,,,Nurainas,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001884,Quercus gemelliflora,Quercus gemelliflora Blume,SPECIES,-0.907219,100.462217,,ID,Indonesia,,Sumatra,2016-01-27,2016,1,27,PRESERVED_SPECIMEN,,,,,Nurainas,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006011235,Nepenthes gracilis,Nepenthes gracilis Korth.,SPECIES,0.073419,100.529611,,ID,Indonesia,,Sumatra,2016-04-23,2016,4,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006006839,Antidesma montanum,Antidesma montanum Blume,SPECIES,-1.223701,100.567586,,ID,Indonesia,,Sumatra,2015-04-25,2015,4,25,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001337,Castanopsis argentea,Castanopsis argentea (Blume) A.DC.,SPECIES,-1.740056,101.259611,,ID,Indonesia,,Sumatra,2014-08-30,2014,8,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001564,Lithocarpus gracilis,Lithocarpus gracilis (Korth.) Soepadmo,SPECIES,-1.745444,101.242694,,ID,Indonesia,,Sumatra,2014-08-30,2014,8,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008497,Mallotus paniculatus,Mallotus paniculatus (Lam.) Müll.Arg.,SPECIES,-0.59995,100.992627,,ID,Indonesia,,Sumatra,2014-11-16,2014,11,16,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003169,Begonia multangula,Begonia multangula Blume,SPECIES,-0.554676,100.215158,,ID,Indonesia,,Sumatra,2013-04-16,2013,4,16,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001413,Castanopsis javanica,Castanopsis javanica (Blume) A.DC.,SPECIES,-1.740056,101.259611,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,Shinji Fujii,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001432,Castanopsis javanica,Castanopsis javanica (Blume) A.DC.,SPECIES,-1.740056,101.259611,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,Shinji Fujii,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001562,Lithocarpus gracilis,Lithocarpus gracilis (Korth.) Soepadmo,SPECIES,-1.729306,101.262083,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,Shinji Fujii,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001684,Lithocarpus pallidus,Lithocarpus pallidus (Blume) Rehder,SPECIES,-1.748,101.25925,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001693,Lithocarpus monticola,Lithocarpus monticola (Koidz.) Rehder,SPECIES,-1.720278,101.263611,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001701,Lithocarpus monticola,Lithocarpus monticola (Koidz.) Rehder,SPECIES,-1.720278,101.263611,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001709,Lithocarpus pallidus,Lithocarpus pallidus (Blume) Rehder,SPECIES,-1.748,101.25925,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001711,Lithocarpus monticola,Lithocarpus monticola (Koidz.) Rehder,SPECIES,-1.720278,101.263611,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006001758,Lithocarpus pallidus,Lithocarpus pallidus (Blume) Rehder,SPECIES,-1.748,101.25925,,ID,Indonesia,,Sumatra,2013-11-23,2013,11,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008550,Mallotus paniculatus,Mallotus paniculatus (Lam.) Müll.Arg.,SPECIES,,,,ID,Indonesia,,Sumatra,2013-11-21,2013,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002361,Impatiens diepenhorstii,Impatiens diepenhorstii Miq.,SPECIES,-0.518022,100.308111,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003084,Begonia stictopoda,Begonia stictopoda (Miq.) Miq. ex A.DC.,SPECIES,-0.554676,100.215158,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003110,Begonia stictopoda,Begonia stictopoda (Miq.) Miq. ex A.DC.,SPECIES,-0.554676,100.215158,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003134,Begonia stictopoda,Begonia stictopoda (Miq.) Miq. ex A.DC.,SPECIES,-0.906554,100.462674,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003549,Symplocos cochinchinensis,Symplocos cochinchinensis (Lour.) S.Moore,SPECIES,-0.906449,100.465469,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003554,Symplocos cochinchinensis,Symplocos cochinchinensis (Lour.) S.Moore,SPECIES,-0.571154,100.226144,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003631,Symplocos cochinchinensis,Symplocos cochinchinensis (Lour.) S.Moore,SPECIES,-0.571154,100.226144,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007812,Macaranga tanarius,Macaranga tanarius (L.) Müll.Arg.,SPECIES,-0.625653,100.12334,,ID,Indonesia,,Sumatra,2013-12-27,2013,12,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008348,Mallotus paniculatus,Mallotus paniculatus (Lam.) Müll.Arg.,SPECIES,-0.9107,100.462046,,ID,Indonesia,,Sumatra,2013-12-28,2013,12,28,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014505,,Gesneriaceae,FAMILY,,,,ID,Indonesia,,Sumatra,2013-12-29,2013,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006011013,Nepenthes ampullaria,Nepenthes ampullaria Jack,SPECIES,0.073419,100.529611,,ID,Indonesia,,Sumatra,2012-03-23,2012,3,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006011178,Nepenthes gracilis,Nepenthes gracilis Korth.,SPECIES,0.073419,100.529611,,ID,Indonesia,,Sumatra,2012-03-23,2012,3,23,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002734,Impatiens platypetala,Impatiens platypetala Lindl.,SPECIES,0.074976,100.452524,,ID,Indonesia,,Sumatra,2012-11-21,2012,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002773,Impatiens platypetala,Impatiens platypetala Lindl.,SPECIES,0.074976,100.452524,,ID,Indonesia,,Sumatra,2012-11-21,2012,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002789,Impatiens platypetala,Impatiens platypetala Lindl.,SPECIES,0.074976,100.452524,,ID,Indonesia,,Sumatra,2012-11-21,2012,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002820,Impatiens platypetala,Impatiens platypetala Lindl.,SPECIES,0.074976,100.452524,,ID,Indonesia,,Sumatra,2012-11-21,2012,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003280,,Begonia L.,GENUS,-1.426001,98.924534,,ID,Indonesia,,Sumatra,2012-11-30,2012,11,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003926,Symplocos cochinchinensis,Symplocos cochinchinensis (Lour.) S.Moore,SPECIES,0.077036,100.412698,,ID,Indonesia,,Sumatra,2012-11-24,2012,11,24,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006005476,Breynia cernua,Breynia cernua (Poir.) Müll.Arg.,SPECIES,-1.145178,98.952136,,ID,Indonesia,,Sumatra,2012-11-30,2012,11,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006005498,Acalypha wilkesiana,Acalypha wilkesiana Müll.Arg.,SPECIES,-0.917578,100.856435,,ID,Indonesia,,Sumatra,2012-11-28,2012,11,28,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006005586,Breynia cernua,Breynia cernua (Poir.) Müll.Arg.,SPECIES,-0.88113,100.495868,,ID,Indonesia,,Sumatra,2012-11-30,2012,11,30,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006005618,Bridelia glauca,Bridelia glauca Blume,SPECIES,-1.052166,100.426253,,ID,Indonesia,,Sumatra,2012-11-21,2012,11,21,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006005804,Claoxylon longifolium,Claoxylon longifolium (Blume) Endl. ex Hassk.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-27,2012,11,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006006115,Codiaeum variegatum,Codiaeum variegatum (L.) Rumph. ex A.Juss.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006006763,Homalanthus populneus,Homalanthus populneus (Geiseler) Pax,SPECIES,-0.917578,100.856435,,ID,Indonesia,,Sumatra,2012-11-24,2012,11,24,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007221,Euphorbia neriifolia,Euphorbia neriifolia L.,SPECIES,-0.917578,100.856435,,ID,Indonesia,,Sumatra,2012-11-28,2012,11,28,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007269,Jatropha curcas,Jatropha curcas L.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007288,Jatropha curcas,Jatropha curcas L.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007346,Jatropha curcas,Jatropha curcas L.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006007377,Jatropha curcas,Jatropha curcas L.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008851,Mallotus peltatus,Mallotus peltatus (Geiseler) Müll.Arg.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-27,2012,11,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008930,Mallotus peltatus,Mallotus peltatus (Geiseler) Müll.Arg.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-27,2012,11,27,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008943,Phyllanthus debilis,Phyllanthus debilis J.G.Klein ex Willd.,SPECIES,,,,ID,Indonesia,,Sumatra,2012-11-22,2012,11,22,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002162,Impatiens alboflava,Impatiens alboflava Miq.,SPECIES,-0.274854,100.142006,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002907,Begonia atricha,Begonia atricha (Miq.) Miq. ex A.DC.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002931,Begonia atricha,Begonia atricha (Miq.) Miq. ex A.DC.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002944,Begonia atricha,Begonia atricha (Miq.) Miq. ex A.DC.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002967,Begonia atricha,Begonia atricha (Miq.) Miq. ex A.DC.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006002994,Begonia gracilicyma,Begonia gracilicyma Irmsch. ex M.Hughes,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,Deden Girmansyah,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003047,Begonia gracilicyma,Begonia gracilicyma Irmsch. ex M.Hughes,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003105,Begonia padangensis,Begonia padangensis Irmsch.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003112,Begonia padangensis,Begonia padangensis Irmsch.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003144,Begonia gracilicyma,Begonia gracilicyma Irmsch. ex M.Hughes,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003155,Begonia padangensis,Begonia padangensis Irmsch.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003234,Begonia padangensis,Begonia padangensis Irmsch.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006003235,Begonia padangensis,Begonia padangensis Irmsch.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006008128,Macaranga triloba,Macaranga triloba (Thunb.) Müll.Arg.,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014510,,Epithema Blume,GENUS,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014516,,Epithema Blume,GENUS,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014539,,Epithema Blume,GENUS,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014544,,Epithema Blume,GENUS,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
manual_flora_sumatra_gbif_main,2006014558,Epithema involucratum,Epithema involucratum (Roxb.) B.L.Burtt,SPECIES,-0.281023,100.142317,,ID,Indonesia,,Sumatra,2012-12-29,2012,12,29,PRESERVED_SPECIMEN,,,,,,,3e0987c4-375f-4d68-b2ac-5e4e3a6d3d6d,10.15468/sncpxn,2026-04-29T23:11:06Z,
